4.078089, -1.269264, 0.161570, 0.000000
4.084627, -1.272726, 0.164291, 0.000000
4.088044, -1.273020, 0.163524, 0.000000
4.085622, -1.274357, 0.164451, 0.000000
4.087306, -1.275489, 0.164260, 0.000000
4.088683, -1.272236, 0.162438, 0.000000
4.089799, -1.274451, 0.163801, 0.000000
4.083371, -1.270950, 0.161792, 0.000000
4.080122, -1.268122, 0.162123, 0.000000
4.074721, -1.268842, 0.161463, 0.000000
4.075019, -1.272802, 0.161064, 0.000000
4.083793, -1.273013, 0.162894, 0.000000
4.080141, -1.271223, 0.162070, 0.000000
4.085304, -1.271734, 0.163708, 0.000000
4.083477, -1.271332, 0.161600, 0.000000
4.081916, -1.268831, 0.162039, 0.000000
4.078730, -1.271259, 0.162244, 0.000000
4.079972, -1.272586, 0.163018, 0.000000
4.080209, -1.272846, 0.162355, 0.000000
4.080227, -1.272782, 0.162358, 0.000000
4.072985, -1.270809, 0.161055, 0.000000
4.080359, -1.269145, 0.161234, 0.000000
4.079372, -1.271453, 0.161719, 0.000000
4.079819, -1.271902, 0.163135, 0.000000
4.086068, -1.274729, 0.165040, 0.000000
4.085980, -1.274869, 0.163654, 0.000000
4.078970, -1.273881, 0.162677, 0.000000
4.078323, -1.269694, 0.161761, 0.000000
4.088619, -1.276046, 0.164379, 0.000000
4.080526, -1.272244, 0.163127, 0.000000
4.082311, -1.272661, 0.162767, 0.000000
4.082232, -1.270825, 0.161926, 0.000000
4.088039, -1.272086, 0.162749, 0.000000
4.087619, -1.272240, 0.164166, 0.000000
4.090561, -1.272775, 0.162858, 0.000000
4.092962, -1.274711, 0.163078, 0.000000
4.089194, -1.273279, 0.164152, 0.000000
4.090339, -1.271707, 0.162934, 0.000000
4.091967, -1.271162, 0.162934, 0.000000
4.087212, -1.272144, 0.161594, 0.000000
4.085736, -1.270125, 0.162972, 0.000000
4.081269, -1.269403, 0.162137, 0.000000
4.080834, -1.267665, 0.160250, 0.000000
4.082874, -1.269622, 0.161908, 0.000000
4.079571, -1.272660, 0.163354, 0.000000
4.079386, -1.271189, 0.163417, 0.000000
4.073599, -1.269977, 0.162217, 0.000000
4.072867, -1.269028, 0.160530, 0.000000
4.072925, -1.266754, 0.160915, 0.000000
4.078176, -1.268411, 0.161500, 0.000000
4.077742, -1.271187, 0.161865, 0.000000
4.083688, -1.268171, 0.161074, 0.000000
4.080730, -1.269148, 0.161924, 0.000000
4.082977, -1.268958, 0.161545, 0.000000
4.081381, -1.272522, 0.161938, 0.000000
4.082310, -1.269135, 0.161920, 0.000000
4.078612, -1.266496, 0.162027, 0.000000
4.082703, -1.268128, 0.160872, 0.000000
4.078498, -1.267933, 0.160308, 0.000000
4.083155, -1.270354, 0.161161, 0.000000
4.087606, -1.272134, 0.162897, 0.000000
4.081612, -1.269124, 0.160884, 0.000000
4.076582, -1.270206, 0.162147, 0.000000
4.080992, -1.272095, 0.161457, 0.000000
4.088885, -1.276362, 0.164245, 0.000000
4.093766, -1.278073, 0.164920, 0.000000
4.088060, -1.280197, 0.164392, 0.000000
4.086126, -1.272822, 0.163049, 0.000000
4.082507, -1.273106, 0.162433, 0.000000
4.077208, -1.271344, 0.162236, 0.000000
4.079828, -1.270948, 0.161452, 0.000000
4.082983, -1.266919, 0.161499, 0.000000
4.077882, -1.269509, 0.161791, 0.000000
4.081903, -1.267455, 0.162761, 0.000000
4.079626, -1.263914, 0.161529, 0.000000
4.085295, -1.266416, 0.162492, 0.000000
4.086646, -1.269444, 0.162993, 0.000000
4.087856, -1.271334, 0.163173, 0.000000
4.088045, -1.272467, 0.162632, 0.000000
4.084967, -1.270608, 0.161477, 0.000000
4.087082, -1.271184, 0.162096, 0.000000
4.088177, -1.274395, 0.162609, 0.000000
4.084175, -1.270959, 0.163988, 0.000000
4.085125, -1.273907, 0.164527, 0.000000
4.082671, -1.270142, 0.162345, 0.000000
4.078768, -1.269548, 0.161950, 0.000000
4.077824, -1.268053, 0.162135, 0.000000
4.078951, -1.265296, 0.160743, 0.000000
4.085290, -1.266980, 0.162337, 0.000000
4.072771, -1.268134, 0.161628, 0.000000
4.074210, -1.268490, 0.161700, 0.000000
4.076248, -1.270957, 0.162522, 0.000000
4.074125, -1.271120, 0.162747, 0.000000
4.075614, -1.272858, 0.162693, 0.000000
4.083907, -1.272193, 0.163520, 0.000000
4.084685, -1.275667, 0.163153, 0.000000
4.089444, -1.273861, 0.163638, 0.000000
4.091124, -1.272475, 0.162861, 0.000000
4.087619, -1.271138, 0.162494, 0.000000
4.085732, -1.270741, 0.161234, 0.000000
4.086078, -1.272109, 0.163996, 0.000000
4.088202, -1.272168, 0.162343, 0.000000
4.087552, -1.272122, 0.163956, 0.000000
4.082872, -1.269541, 0.161798, 0.000000
4.086508, -1.269311, 0.162798, 0.000000
4.084152, -1.267243, 0.161779, 0.000000
4.083688, -1.270125, 0.162617, 0.000000
4.086170, -1.272421, 0.162807, 0.000000
4.086223, -1.272959, 0.163618, 0.000000
4.088653, -1.274464, 0.163965, 0.000000
4.090471, -1.274763, 0.163739, 0.000000
4.088874, -1.270053, 0.162391, 0.000000
4.085966, -1.272315, 0.163126, 0.000000
4.088193, -1.272391, 0.163427, 0.000000
4.090537, -1.273953, 0.162945, 0.000000
4.081406, -1.271661, 0.162434, 0.000000
4.083682, -1.267524, 0.162779, 0.000000
4.078235, -1.270188, 0.162695, 0.000000
4.084942, -1.273483, 0.164537, 0.000000
4.085409, -1.273646, 0.162469, 0.000000
4.080809, -1.272421, 0.163034, 0.000000
4.084608, -1.270984, 0.160418, 0.000000
4.079492, -1.269637, 0.161824, 0.000000
4.085679, -1.274835, 0.163094, 0.000000
4.083762, -1.269804, 0.160794, 0.000000
4.083697, -1.271646, 0.163172, 0.000000
4.078657, -1.264465, 0.161917, 0.000000
4.081254, -1.268084, 0.161440, 0.000000
4.087685, -1.267620, 0.162143, 0.000000
4.086873, -1.269689, 0.162735, 0.000000
4.084378, -1.270067, 0.163273, 0.000000
4.085310, -1.272890, 0.162345, 0.000000
4.083945, -1.272204, 0.161469, 0.000000
4.084730, -1.271666, 0.161470, 0.000000
4.082717, -1.275783, 0.163940, 0.000000
4.081115, -1.272647, 0.161412, 0.000000
4.083954, -1.269118, 0.161653, 0.000000
4.090528, -1.269952, 0.161847, 0.000000
4.091511, -1.270090, 0.162765, 0.000000
4.085366, -1.270255, 0.162965, 0.000000
4.082213, -1.269219, 0.161842, 0.000000
4.084386, -1.274651, 0.163894, 0.000000
4.085848, -1.272219, 0.162829, 0.000000
4.084804, -1.269760, 0.162699, 0.000000
4.082037, -1.270821, 0.162200, 0.000000
4.081908, -1.272300, 0.161921, 0.000000
4.083087, -1.272653, 0.161903, 0.000000
4.078991, -1.270706, 0.162527, 0.000000
4.079245, -1.271229, 0.162586, 0.000000
4.079765, -1.268853, 0.160757, 0.000000
4.082893, -1.267403, 0.159892, 0.000000
4.080151, -1.271154, 0.163203, 0.000000
4.081727, -1.270918, 0.161717, 0.000000
4.080911, -1.272758, 0.163654, 0.000000
4.082255, -1.272427, 0.161695, 0.000000
4.087969, -1.273900, 0.163312, 0.000000
4.083538, -1.269643, 0.162604, 0.000000
4.085486, -1.272717, 0.164133, 0.000000
4.092922, -1.272815, 0.163827, 0.109450
4.097973, -1.269815, 0.163955, 0.171435
4.104048, -1.269597, 0.165109, 0.390984
4.132836, -1.263746, 0.163350, 0.559168
4.173041, -1.256324, 0.164706, 0.667317
4.193741, -1.255254, 0.164966, 0.761378
4.220906, -1.257277, 0.171183, 0.828565
4.310283, -1.241059, 0.169618, 0.871478
4.389014, -1.224232, 0.179033, 0.775683
4.427703, -1.217565, 0.179924, 0.777850
4.472171, -1.208119, 0.183941, 0.757261
4.537843, -1.194525, 0.187105, 0.782835
4.593140, -1.184502, 0.184955, 0.731686
4.627570, -1.182830, 0.188752, 0.733853
4.658566, -1.174589, 0.190346, 0.735804
4.699640, -1.169911, 0.194629, 0.695925
4.715309, -1.168299, 0.194389, 0.666016
4.722433, -1.167022, 0.193701, 0.653446
4.741842, -1.161932, 0.194874, 0.650845
4.779632, -1.155413, 0.195340, 0.679887
4.811977, -1.150750, 0.197141, 0.682488
4.833101, -1.151988, 0.196360, 0.723017
4.858894, -1.145960, 0.193913, 0.766797
4.953642, -1.133495, 0.194779, 0.783702
5.006865, -1.129528, 0.190650, 0.794322
5.068125, -1.117308, 0.160887, 0.781534
5.111526, -1.108236, 0.147959, 0.780451
5.193766, -1.105357, 0.141992, 0.776766
5.276432, -1.095323, 0.141380, 0.796922
5.358628, -1.084408, 0.113268, 0.841136
5.406376, -1.079422, 0.108536, 0.865410
5.443365, -1.076006, 0.103107, 0.946034
5.497322, -1.063394, 0.101385, 1.214998
5.588705, -1.066283, 0.088171, 1.373645
5.641740, -1.076624, 0.089825, 1.352189
5.720044, -1.074405, 0.093419, 1.208496
5.759932, -1.072381, 0.093568, 1.262029
5.860384, -1.069029, 0.102585, 1.239272
5.909765, -1.066126, 0.100871, 1.342870
5.964176, -1.059113, 0.099607, 1.343736
6.036238, -1.062912, 0.112071, 1.417208
6.136651, -1.062968, 0.114202, 1.539445
6.228004, -1.062164, 0.113729, 1.624187
6.346161, -1.055111, 0.113437, 1.671435
6.433555, -1.043487, 0.081340, 1.660381
6.530459, -1.028530, 0.082095, 1.665583
6.634863, -1.016058, 0.082618, 1.658431
6.708931, -1.010143, 0.086426, 1.656047
6.789081, -1.000546, 0.087695, 1.651495
6.856413, -0.997022, 0.090528, 1.558951
6.912677, -0.992211, 0.093297, 1.504985
7.055831, -0.976975, 0.097296, 1.640876
7.183610, -0.961627, 0.100789, 1.508886
7.287238, -0.954259, 0.097131, 1.543563
7.432153, -0.941115, 0.109108, 1.484395
7.501522, -0.930201, 0.112807, 1.282185
7.544755, -0.927991, 0.116507, 1.274816
7.617766, -0.916657, 0.118507, 1.230603
7.688335, -0.910610, 0.112665, 1.328349
7.766729, -0.902052, 0.118289, 1.234720
7.822196, -0.891656, 0.115297, 1.225834
7.853087, -0.890788, 0.119718, 1.307759
7.918094, -0.891927, 0.155659, 1.444733
8.022704, -0.890237, 0.157630, 1.514521
8.121027, -0.877787, 0.139583, 1.557651
8.198226, -0.873967, 0.134211, 1.594495
8.264376, -0.866818, 0.139507, 1.647378
8.372464, -0.855388, 0.147862, 1.639358
8.459100, -0.846207, 0.145695, 1.670351
8.551237, -0.832907, 0.154944, 1.707629
8.622161, -0.824940, 0.157111, 1.729952
8.684173, -0.813645, 0.158363, 1.743823
8.735101, -0.804348, 0.163412, 1.755960
8.811984, -0.790539, 0.131653, 1.765930
8.916210, -0.778862, 0.127160, 1.789554
8.982269, -0.769566, 0.135333, 1.785219
9.059260, -0.760449, 0.140920, 1.715431
9.123130, -0.754437, 0.151794, 1.733420
9.207681, -0.744647, 0.185674, 1.596229
9.297557, -0.733178, 0.157989, 1.668617
9.371269, -0.725201, 0.168156, 1.699610
9.451022, -0.712643, 0.174876, 1.637191
9.600293, -0.688022, 0.196523, 1.705028
9.701143, -0.674773, 0.172635, 1.560035
9.767967, -0.664910, 0.181514, 1.546164
9.817273, -0.657311, 0.195416, 1.656480
9.895280, -0.651088, 0.167004, 1.636974
10.002301, -0.630702, 0.217592, 1.610750
10.148640, -0.600990, 0.219139, 1.586042
10.179643, -0.599561, 0.231227, 1.586259
10.233915, -0.588698, 0.249044, 1.628522
10.322872, -0.562531, 0.306766, 1.702644
10.450566, -0.518483, 0.339801, 1.726918
10.516281, -0.490054, 0.386425, 1.741006
10.550423, -0.466563, 0.403256, 1.747941
10.605243, -0.434783, 0.461870, 1.764413
10.633976, -0.406600, 0.471897, 1.725184
10.683932, -0.366165, 0.525236, 1.768314
10.732079, -0.316777, 0.589069, 1.757044
10.767022, -0.276559, 0.600369, 1.771348
10.888385, -0.208837, 0.683565, 1.732987
10.973401, -0.161941, 0.758425, 1.715215
11.063165, -0.079201, 0.844958, 1.769181
11.103338, -0.023684, 0.863545, 1.801257
11.139381, 0.046377, 0.931641, 1.830516
11.197905, 0.138461, 1.021819, 1.796272
11.217841, 0.177113, 1.028642, 1.848288
11.234320, 0.288067, 1.103835, 1.920893
11.282652, 0.351810, 1.201172, 1.892935
11.313911, 0.469610, 1.283654, 1.890984
11.325990, 0.598191, 1.360104, 1.926311
11.332378, 0.698970, 1.368268, 1.940832
11.336485, 0.771134, 1.444754, 1.790854
11.327863, 0.879436, 1.475275, 1.730169
11.325877, 1.007679, 1.547821, 1.702427
11.314840, 1.189379, 1.605143, 1.751625
11.304874, 1.275016, 1.605510, 1.720850
11.303293, 1.370345, 1.619497, 1.719332
11.301982, 1.480686, 1.642424, 1.691808
11.301468, 1.542084, 1.648554, 1.711964
11.294589, 1.643292, 1.662241, 1.738622
11.284994, 1.772133, 1.669828, 1.607282
11.285024, 1.844201, 1.672775, 1.600564
11.258211, 1.955858, 1.677587, 1.804508
11.236755, 2.069507, 1.679005, 1.807976
11.229847, 2.147815, 1.692575, 1.724751
11.212419, 2.276944, 1.693315, 1.724534
11.194242, 2.411971, 1.700394, 1.716732
11.181804, 2.541696, 1.718045, 1.543130
11.168025, 2.637557, 1.721849, 1.645427
11.152918, 2.720033, 1.734748, 1.735804
11.135094, 2.828215, 1.747111, 1.772648
11.121366, 2.922631, 1.746412, 1.812744
11.101358, 3.034484, 1.748274, 1.853923
11.095598, 3.116787, 1.756807, 1.755310
11.078425, 3.203648, 1.757840, 1.620503
11.058214, 3.300584, 1.763171, 1.646294
11.030033, 3.408191, 1.774739, 1.802341
11.019136, 3.509241, 1.785710, 1.683355
10.991270, 3.613048, 1.784043, 1.697876
10.972701, 3.679676, 1.781333, 1.706112
10.950397, 3.783961, 1.785812, 1.704811
10.929932, 3.883447, 1.792021, 1.574772
10.899918, 3.996420, 1.803080, 1.599480
10.877002, 4.090753, 1.812436, 1.681188
10.863904, 4.158307, 1.819601, 1.548765
10.837412, 4.270077, 1.822025, 1.579107
10.811530, 4.375862, 1.825333, 1.567404
10.796421, 4.464526, 1.824579, 1.542913
10.766614, 4.567953, 1.833637, 1.589077
10.747297, 4.638531, 1.840530, 1.625271
10.727809, 4.755933, 1.847299, 1.646944
10.700586, 4.849263, 1.852794, 1.561118
10.677144, 4.940381, 1.840324, 1.564586
10.658937, 5.016380, 1.839692, 1.564803
10.639696, 5.106002, 1.801392, 1.711747
10.633104, 5.185901, 1.753469, 1.649111
10.627856, 5.291977, 1.719978, 1.592328
10.619669, 5.365258, 1.721808, 1.642826
10.616919, 5.465457, 1.667347, 1.737321
10.613883, 5.543259, 1.627781, 1.794322
10.614506, 5.645865, 1.573365, 1.809276
10.614243, 5.715475, 1.576102, 1.779584
10.616953, 5.811733, 1.566755, 1.804941
10.621949, 5.873333, 1.558843, 1.878847
10.621461, 5.992011, 1.555432, 1.693975
10.621237, 6.068980, 1.557638, 1.645644
10.619767, 6.148341, 1.560294, 1.697009
10.628695, 6.259878, 1.560012, 1.720416
10.632863, 6.335647, 1.557509, 1.768097
10.633777, 6.422653, 1.562078, 1.781318
10.630336, 6.555330, 1.564988, 1.751842
10.630626, 6.632116, 1.567362, 1.750108
10.630531, 6.739140, 1.580935, 1.634807
10.630817, 6.844126, 1.608761, 1.650845
10.622788, 6.922909, 1.609558, 1.693541
10.610598, 7.036584, 1.665534, 1.493932
10.589535, 7.142093, 1.713409, 1.502818
10.575769, 7.216401, 1.734573, 1.534460
10.563067, 7.271202, 1.741604, 1.495449
10.542056, 7.355370, 1.739348, 1.460121
10.534164, 7.411244, 1.744958, 1.311660
10.519004, 7.490802, 1.755510, 1.321196
10.513507, 7.541969, 1.754614, 1.338101
10.510649, 7.586713, 1.758751, 1.255743
10.503162, 7.630121, 1.753902, 1.129822
10.495900, 7.686509, 1.754843, 1.008886
10.481498, 7.758279, 1.736867, 1.167750
10.475210, 7.804870, 1.743378, 1.169051
10.470279, 7.854555, 1.742987, 1.268531
10.464290, 7.893431, 1.739260, 1.387516
10.451185, 7.962480, 1.738740, 1.488296
10.441204, 8.023309, 1.738132, 1.482661
10.426282, 8.107688, 1.739888, 1.513437
10.422681, 8.151872, 1.739303, 1.523407
10.412470, 8.220521, 1.739777, 1.540312
10.395561, 8.301331, 1.736365, 1.552883
10.388038, 8.369128, 1.737467, 1.596879
10.377446, 8.435193, 1.737940, 1.532293
10.375866, 8.479484, 1.744669, 1.433030
10.360467, 8.535970, 1.742536, 1.521240
10.350332, 8.609075, 1.746959, 1.592544
10.338480, 8.680335, 1.753570, 1.576506
10.327811, 8.740502, 1.753164, 1.524057
10.314685, 8.777288, 1.753942, 1.389900
10.307451, 8.828660, 1.753642, 1.424361
10.300195, 8.902701, 1.756668, 1.432813
10.293576, 8.963059, 1.764630, 1.537495
10.275792, 9.040075, 1.762730, 1.321847
10.270285, 9.082618, 1.770888, 1.282185
10.263914, 9.125445, 1.771452, 1.331816
10.249801, 9.151865, 1.756700, 1.398136
10.241345, 9.237307, 1.739457, 1.386216
10.237101, 9.295447, 1.739677, 1.426311
10.225677, 9.350627, 1.731741, 1.459688
10.205936, 9.439400, 1.725151, 1.520590
10.195333, 9.495384, 1.725417, 1.507152
10.187957, 9.550446, 1.720395, 1.349805
10.182936, 9.608006, 1.721587, 1.294105
10.176813, 9.659080, 1.723218, 1.157564
10.165924, 9.775348, 1.735275, 1.078023
10.145561, 9.903353, 1.736257, 1.119202
10.131436, 9.987839, 1.733176, 1.067837
10.118831, 10.036395, 1.734684, 1.068270
10.098510, 10.123061, 1.734449, 0.965323
10.082461, 10.202896, 1.734525, 1.122670
10.072646, 10.269861, 1.734075, 1.082792
10.068799, 10.339944, 1.747225, 1.110100
10.056645, 10.444603, 1.752918, 1.151712
10.043101, 10.521117, 1.752512, 1.194842
10.036343, 10.592568, 1.755151, 1.222150
10.026163, 10.636541, 1.754933, 1.228002
10.013804, 10.706176, 1.754337, 1.195709
9.991844, 10.803462, 1.750357, 1.153663
9.972920, 10.882885, 1.751498, 1.161899
9.961144, 10.938346, 1.748755, 1.031860
9.945897, 10.998325, 1.747837, 1.123104
9.938294, 11.053610, 1.745470, 1.206979
9.933025, 11.093542, 1.745875, 1.238838
9.919719, 11.160062, 1.743831, 1.256177
9.910448, 11.206114, 1.743474, 1.275466
9.910850, 11.256573, 1.757478, 1.287386
9.891586, 11.321346, 1.724460, 1.288253
9.875958, 11.402330, 1.722182, 1.343736
9.865234, 11.464625, 1.727321, 1.322497
9.853821, 11.540588, 1.726812, 1.240139
9.839878, 11.645034, 1.726257, 1.353056
9.830667, 11.750449, 1.726493, 1.337018
9.818265, 11.845989, 1.719003, 1.328782
9.802999, 11.956579, 1.698932, 1.280668
9.791967, 12.102822, 1.689346, 1.144560
9.772817, 12.201716, 1.672714, 1.201777
9.756958, 12.335718, 1.672124, 1.030342
9.751036, 12.425399, 1.674303, 1.189423
9.736149, 12.558565, 1.670505, 1.344820
9.733672, 12.628275, 1.671885, 1.247724
9.727003, 12.707551, 1.673617, 1.169051
9.718480, 12.772616, 1.667551, 1.171001
9.710040, 12.853070, 1.662582, 1.245340
9.703929, 12.916508, 1.658423, 1.190507
9.693837, 12.968605, 1.652557, 1.148895
9.697081, 12.997935, 1.652753, 1.158214
9.697186, 13.074016, 1.650962, 1.157781
9.692172, 13.141453, 1.644019, 1.166016
9.688057, 13.202729, 1.644257, 1.185739
9.689871, 13.267139, 1.640754, 1.141526
9.677450, 13.347605, 1.645376, 1.126788
9.670638, 13.404849, 1.648929, 1.125271
9.663143, 13.483576, 1.650329, 1.170134
9.657385, 13.545029, 1.649444, 1.040312
9.650813, 13.611666, 1.649944, 1.118119
9.644963, 13.692623, 1.639541, 1.139575
9.636466, 13.796912, 1.639981, 1.138492
9.630519, 13.875148, 1.647151, 1.169484
9.624954, 13.937243, 1.650651, 1.222800
9.622182, 14.033579, 1.652878, 1.316212
9.613986, 14.092191, 1.651087, 1.399653
9.593822, 14.214111, 1.655024, 1.470741
9.583742, 14.293754, 1.652966, 1.505418
9.571403, 14.405638, 1.650371, 1.498916
9.557104, 14.515421, 1.650186, 1.509319
9.546662, 14.593480, 1.650899, 1.483095
9.541155, 14.765041, 1.654398, 1.300390
9.535675, 14.868261, 1.650629, 1.211747
9.541000, 14.964111, 1.653532, 0.997182
9.539112, 15.006633, 1.654921, 1.001300
9.534092, 15.068158, 1.655387, 1.088643
9.541176, 15.139403, 1.658267, 1.013437
9.525579, 15.227366, 1.667176, 0.998266
9.510702, 15.295616, 1.668428, 1.097963
9.505585, 15.335640, 1.674111, 1.167750
9.489234, 15.375661, 1.672258, 1.241439
9.481719, 15.450535, 1.676145, 1.119202
9.479718, 15.503051, 1.688295, 1.233853
9.478088, 15.580023, 1.691043, 1.274166
9.468575, 15.635446, 1.698682, 1.293238
9.454843, 15.714099, 1.703393, 1.306892
9.443501, 15.773241, 1.705976, 1.320980
9.439274, 15.826987, 1.708132, 1.352839
9.439406, 15.914442, 1.723427, 1.380364
9.427804, 16.009743, 1.729284, 1.388383
9.420675, 16.067038, 1.732209, 1.413524
9.397329, 16.184152, 1.734527, 1.467274
9.386581, 16.245549, 1.734503, 1.524707
9.375966, 16.317470, 1.736092, 1.603164
9.360631, 16.411836, 1.732338, 1.557651
9.352980, 16.484354, 1.732183, 1.639792
9.337167, 16.573128, 1.732398, 1.650845
9.321489, 16.669369, 1.734724, 1.642393
9.293110, 16.804801, 1.740843, 1.674469
9.276732, 16.894881, 1.740031, 1.661899
9.266195, 16.969475, 1.744547, 1.674036
9.247307, 17.080290, 1.745083, 1.678153
9.227240, 17.180923, 1.745812, 1.684655
9.209712, 17.281578, 1.744234, 1.711097
9.191955, 17.377007, 1.738898, 1.743390
9.179951, 17.445261, 1.738014, 1.768747
9.162768, 17.549063, 1.736904, 1.785869
9.144830, 17.658040, 1.734260, 1.793021
9.131000, 17.761136, 1.731020, 1.771998
9.102713, 17.865187, 1.709014, 1.620503
9.088326, 17.936866, 1.708078, 1.637191
9.078310, 18.029249, 1.705306, 1.661032
9.069134, 18.129717, 1.702723, 1.704378
9.064526, 18.239877, 1.701667, 1.480061
9.057776, 18.342246, 1.702104, 1.623320
9.050989, 18.448928, 1.707615, 1.572822
9.047174, 18.545742, 1.708362, 1.540312
9.048587, 18.600316, 1.712342, 1.520156
9.028852, 18.680369, 1.686482, 1.506285
9.016723, 18.756491, 1.685260, 1.521890
8.998189, 18.860818, 1.685714, 1.550065
8.990384, 18.936007, 1.687541, 1.562635
8.987823, 18.998115, 1.693170, 1.574556
8.983188, 19.059652, 1.694708, 1.561769
8.973473, 19.161511, 1.699354, 1.531643
8.963989, 19.279772, 1.705576, 1.515171
8.958529, 19.342872, 1.706814, 1.516255
8.956576, 19.402148, 1.710863, 1.497616
8.952797, 19.474816, 1.718816, 1.477460
8.931990, 19.554133, 1.684337, 1.290637
8.915136, 19.651077, 1.685325, 1.278067
8.907970, 19.706643, 1.689092, 1.276333
8.894599, 19.818406, 1.694404, 1.365626
8.888051, 19.913567, 1.703177, 1.072605
8.883788, 19.986980, 1.710980, 1.255743
8.864003, 20.102779, 1.678980, 1.346337
8.848126, 20.205004, 1.683872, 1.303641
8.839814, 20.294531, 1.696584, 1.267230
8.831421, 20.367419, 1.702273, 1.355007
8.821568, 20.445199, 1.745370, 1.188123
8.814499, 20.479768, 1.750563, 1.351539
8.807411, 20.555634, 1.757820, 1.418726
8.791722, 20.632013, 1.723401, 1.438231
8.782130, 20.684393, 1.728863, 1.474426
8.774699, 20.755837, 1.738108, 1.527742
8.768575, 20.808822, 1.739885, 1.565236
8.764830, 20.861186, 1.752606, 1.592111
8.753128, 20.930593, 1.716466, 1.625921
8.725274, 21.039183, 1.761461, 1.537711
8.714777, 21.088379, 1.768898, 1.475943
8.700986, 21.186393, 1.742073, 1.439315
8.670603, 21.249821, 1.769976, 1.398136
8.655348, 21.314469, 1.776118, 1.371261
8.650752, 21.361110, 1.785806, 1.293238
8.636590, 21.425867, 1.813253, 1.241439
8.636582, 21.483426, 1.824872, 1.230603
8.618360, 21.543897, 1.851829, 1.342003
8.613670, 21.583541, 1.862129, 1.288687
8.592583, 21.621828, 1.877814, 1.282185
8.564280, 21.678762, 1.870939, 1.268531
8.557512, 21.714528, 1.873906, 1.227352
8.535267, 21.748220, 1.906978, 1.237321
8.531795, 21.773511, 1.908082, 1.294538
8.486724, 21.812776, 1.919240, 1.280884
8.440440, 21.892533, 1.950237, 1.212831
8.408630, 21.976085, 1.986968, 1.220199
8.350893, 22.085051, 2.098706, 1.203078
