0.8638, 4.0533
0.8818638212316121, 3.954957853396444
0.8964281788750044, 3.8560265049190097
0.90888871051299, 3.7568078390657793
0.9187794859284996, 3.6573033722576564
0.9255158551549328, 3.557532503769067
0.9306964913631064, 3.457667663720126
0.9344544547276484, 3.357739188986446
0.935573776347012, 3.2577506349055017
0.9350702981658807, 3.1577519499918765
0.9339124133138395, 3.0577591346606217
0.9319375435986809, 2.9577799931855036
0.9282879450772663, 2.857846461697714
0.9245745753078427, 2.7579154696304276
0.9207253175441941, 2.657989706967081
0.9168567876168812, 2.558064583068479
0.913159032201838, 2.458133049105835
0.9095720703515308, 2.3581974611319723
0.9060300295211483, 2.2582602167768626
0.9027669606012609, 2.1583135495801065
0.8996319708142817, 2.0583627023156637
0.8966515540517148, 1.9584071905661824
0.8939711732839957, 1.8584431771418457
0.8914679150016411, 1.758474658237896
0.8891821219890436, 1.6585008213301453
0.8871405813289458, 1.5585216850483001
0.8853175471694229, 1.4585384123556335
0.8837257555512977, 1.3585510784036219
0.8823536280451213, 1.2585605032360923
0.8811038127016563, 1.1585683659556683
0.8800678288499629, 1.0585738114064285
0.8792747015724482, 0.9585769970607213
0.8785460912694739, 0.8585796595804669
0.8780134776961167, 0.7585810832771464
0.8776343299727912, 0.6585818560901096
0.8772575864091514, 0.5585827165229855
0.8770884590799412, 0.4585829420660653
0.8770013688708777, 0.35858304505685307
0.8769999505993159, 0.2585830467187026
0.8770003465897219, 0.15858304631724393
0.8769896194434058, 0.058583057143879014
0.8766340925512869, -0.04141630291858918
0.8756804883954632, -0.14141176798769514
0.874229685334898, -0.24140114555470987
0.8720531384811653, -0.3413771157159013
0.8691791259076813, -0.44133552959545214
0.8654730565266093, -0.5412664740040826
0.8609338115113508, -0.6411632002673935
0.8555400657016945, -0.7410175330500905
0.8492944077599647, -0.8408223128315334
0.8421165271148086, -0.9405640713733794
0.8339619688598143, -1.0402305333995259
0.8248466308931596, -1.1398138504089272
0.8147462963548429, -1.239302034309817
0.8035820938747837, -1.3386765647960965
0.7912711030448043, -1.4379155833701478
0.7778872319409167, -1.537015448346251
0.7634138555088116, -1.635962392301998
0.747850842562193, -1.734743418675101
0.731300356613913, -1.8333637810408936
0.7137574231584977, -1.9318125059020026
0.6952699575107388, -2.030088137190692
0.6759290520729121, -2.1281993398421477
0.6557766658645936, -2.2261476432445932
0.6348673294685966, -2.323936858510317
0.6133384392942416, -2.4215912544519784
0.5910803684380513, -2.519082274206503
0.5683357317237349, -2.616461048382747
0.5450846473036832, -2.713720342218207
0.5213283990808165, -2.810857307774255
